"","tweet","city","movie","day","Sentiment_Score"
"768","'Keanu' starring Key &amp; Peele in Theaters Today (trailer) https://t.co/ZAmA8gUhnn #movietrailer #movies #Keanu #movie https://t.co/g2qZcmyCZu","los Angeles","Keanu","05.03.2016",0.83804948177417
"769","I need to see Green Room and Keanu and lose myself in the darkness of a movie theater. <ed><U+00A0><U+00BD><ed><U+00B8><U+008E>","los Angeles","Keanu","05.03.2016",0.465806949220454
"770",".@KeanuMovie is a damn funny mainstream comedy.

https://t.co/OFymijEUGq https://t.co/U6E2cOlV6e","los Angeles","Keanu","05.03.2016",0.946092793476406
"771","Everyone go see #KEANU in the theaters tonight. It stars the guys from @KeyAndPeele &amp; they're hilarious. Movie is really funny.","los Angeles","Keanu","05.03.2016",0.995515300865936
"772","It's about to go down..@Keanu movie..I've been waiting on these laughs!! It's gonna be box office gold! https://t.co/HHvJ75Amqs","los Angeles","Keanu","05.03.2016",0.8772098313541
"773","We got our tix to go see #KEANU movie and we are ready <ed><U+00A0><U+00BD><ed><U+00B8><U+00BC><ed><U+00A0><U+00BD><ed><U+00B8><U+0081> #GangstaKitty #CatsOfTwitter @KeeganMKey &amp; @JordanPeele TY https://t.co/aCvPIIZWzR","los Angeles","Keanu","05.03.2016",0.954738784499439
"774","It Took More Cats Than You'd Think To Film the Movie Keanu https://t.co/e4iAWEe4Or #beauty https://t.co/Xv4JUSV303","los Angeles","Keanu","05.03.2016",0.887002957365839
"775","Jordan Peele reveals why the cat is the ""perfect spirit animal"" for his movie #Keanu. https://t.co/stacmFZKwx https://t.co/bBG08DGVdT","los Angeles","Keanu","05.03.2016",0.932446732801523
"776","OK, so @KeanuMovie is probably the funniest movie you will see all year. #KEANU","los Angeles","Keanu","05.03.2016",0.957903989399098
"777","I liked a @YouTube video https://t.co/MHvwyLnd3k Keanu - Movie Review","los Angeles","Keanu","05.03.2016",0.771122084281819
"778","I don't know how I feel about the movie Keanu. . . . <ed><U+00A0><U+00BD><ed><U+00B8><U+00AF>","los Angeles","Keanu","05.03.2016",0.366083189576789
"779","If I could stop seeing tweets from a movie about a cat named Keanu that'd be great","los Angeles","Keanu","05.03.2016",0.530031084331898
"780","RT @Atencio: Hi! KEANU opens on Friday! You should tell your friends because it's a good, fun movie. You will enjoy it and so will they. Th…","los Angeles","Keanu","05.03.2016",0.996342312715224
"781","Keanu is a really great movie! Y'all should go see it!","los Angeles","Keanu","05.03.2016",0.97904340344216
"782","Enjoyed watching Keanu at the arc light Hollywood and seeing the arc light Hollywood in the movie.","los Angeles","Keanu","05.03.2016",0.968015734103657
"783","Where is all this hype for that movie Keanu coming from? That really doesn't look like a good movie","los Angeles","Keanu","05.03.2016",0.00666962274720217
"784","If that movie ""Keanu"" happens to do well, does that mean that the kitten might have a chance to be nominated for best leading actor?","los Angeles","Keanu","05.03.2016",0.87638404988415
"785","RT @latimesmovies: 'Keanu' will be catnip for 'Key &amp; Peele' fans, but for the rest of the world... meh https://t.co/2b2qoMfq8F","los Angeles","Keanu","05.03.2016",0.197039646796666
"786","Jordan Peele reveals why the cat is the ""perfect spirit animal"" for his movie #Keanu. https://t.co/stacmFZKwx https://t.co/dPKRyYH2NS","los Angeles","Keanu","05.03.2016",0.919348684485912
"787","RT @movieweb: ‘Keanu’ Review: Key &amp; Peele Delve Deep Into Uncharted Cat Humor https://t.co/1l9Augzaoi https://t.co/4AMj5HFfzE","los Angeles","Keanu","05.03.2016",0.738912016536889
"788","RT @Variety: .@JordanPeele on #Keanu: ""It looks like Michael Mann made a comedy"" https://t.co/V4inN9ZzNb https://t.co/0fEnuBYaea","los Angeles","Keanu","05.03.2016",0.610950052636452
"789","Of course I would see a movie about a cat named Keanu#keanumovie #ilovecatsalot @ Cinemark At… https://t.co/sim7SM4L6L","los Angeles","Keanu","05.03.2016",0.824386670137716
"790","#KEANU!!!!!!!! #NFLDraft (go see the movie I'm sure it's great and Jordan Peele is the You People Will Farrell)","los Angeles","Keanu","05.03.2016",0.583191697694018
"791","Movie Review: 'Keanu' - ScreenPicks https://t.co/73JwChHzVz","los Angeles","Keanu","05.03.2016",0.796170098260528
"792","Friends, meet #Keanu. He's starring in a movie this weekend by @JordanPeele &amp; @atrubens. Go see it! #KeanuMovie https://t.co/C7NSzIB2ai","los Angeles","Keanu","05.03.2016",0.82566350450118
"793","@KeanuMovie the name Keanu wasn't so common when I named my son that 4 months ago and now this stupid movie <ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091><ed><U+00A0><U+00BD><ed><U+00B8><U+0091>","los Angeles","Keanu","05.03.2016",0.547216402048205
"794","'Keanu' will be catnip for 'Key &amp; Peele' fans, but for the rest of the world... meh https://t.co/mrm9YuzZz0","los Angeles","Keanu","05.03.2016",0.195544922680412
"795","'Keanu' will be catnip for 'Key &amp; Peele' fans, but for the rest of the world... meh https://t.co/o8rVmQH38j","los Angeles","Keanu","05.03.2016",0.230937785002968
"796","'Keanu' will be catnip for 'Key &amp; Peele' fans, but for the rest of the world... meh https://t.co/Qg5W8AIUx8","los Angeles","Keanu","05.03.2016",0.240189121037557
"797","'Keanu' will be catnip for 'Key &amp; Peele' fans, but for the rest of the world... meh https://t.co/2b2qoMfq8F","los Angeles","Keanu","05.03.2016",0.258666615866668
"798","@CineplexMovies ticket issue for the movie #Keanu tomorrow why two different tickets https://t.co/msAcbv2PG9","los Angeles","Keanu","05.03.2016",0.785704376346602
"799","Had an amazing time at the Keanu Premiere! The movie is hilarious. <ed><U+00A0><U+00BD><ed><U+00B8><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+00B8><ed><U+00A0><U+00BD><ed><U+00B8><U+00B8> #keanu https://t.co/guA7XIR5A1","los Angeles","Keanu","05.03.2016",0.997091255759754
"800","Key and Peele Reveal 'Brilliant' Keanu Movie Strategy: 'Black People and Cats': Key and Peel’s Movie Formula ... https://t.co/7JuOCcdyHt","los Angeles","Keanu","05.03.2016",0.396234170361645
"801","I liked a @YouTube video from @schmoesknow https://t.co/MwAOGhD0MU KEANU MOVIE REVIEW","los Angeles","Keanu","05.03.2016",0.804653315025909
"802","RT @gb_reviews: Will #JungleBook or #Keanu at be #1 at the box office this weekend? Vote now &amp; earn an extra entry in our giveaway! https:/…","los Angeles","Keanu","05.03.2016",0.920640108835207
"803","RT @MovieSpoilerPod: P1 &amp; @KhodyW are live this week w/ #MovieSpoilers Episode 212 Enjoy #Beyoncé #PCA16 #Keanu #Martha #RatchetAndClank

h…","los Angeles","Keanu","05.03.2016",0.945719105793185
"804","P1 &amp; @KhodyW are live this week w/ #MovieSpoilers Episode 212 Enjoy #Beyoncé #PCA16 #Keanu #Martha #RatchetAndClank

https://t.co/9pPNg6hRRL","los Angeles","Keanu","05.03.2016",0.943969725637032
"805","Only movie I want to see more than Keanu. Srsly. https://t.co/uJgMITb22C","los Angeles","Keanu","05.03.2016",0.708677765769211
"806","Please take your cat to this funny fucking movie. #Keanu. This weekend. https://t.co/vTmszHf43U","los Angeles","Keanu","05.03.2016",0.552012073777275
"807","RT @THR: 'Keanu' isn't the only big-screen kitten. Meet 7 more movie-loving cats https://t.co/eUH9iL9kge https://t.co/o4qfum7XJR","los Angeles","Keanu","05.03.2016",0.432644013921907
"808","Watch Key And Peele Hilariously Name A Bunch Of Adoptable Kittens In Honor Of Keanu https://t.co/3WjT2qE6RZ #movie… https://t.co/x98RVEcaTz","los Angeles","Keanu","05.03.2016",0.958601931035357
"809","Go to the theaters and check out my good friends Key &amp; Peele’s new movie, “Keanu,” premiering this weekend! https://t.co/4mepAHaKHH","los Angeles","Keanu","05.03.2016",0.913648328651134
"810","Guys, I have been really off the grid for 2 weeks. This Keanu movie looks like it has kitties? Someone help me, do I need to see this?","los Angeles","Keanu","05.03.2016",0.147539944990381
"811","Will #JungleBook or #Keanu at be #1 at the box office this weekend? Vote now &amp; earn an extra entry in our giveaway! https://t.co/tJyXDxshnn","los Angeles","Keanu","05.03.2016",0.939883087435896
"812","Jordan Peele on ‘Keanu’: ‘It Looks Like Michael Mann Made a Comedy’ https://t.co/FS4Bg85iID #filmnews #feedly cc @SonnyBunch","los Angeles","Keanu","05.03.2016",0.61569260863125
"813","RT @THR: 'Keanu' isn't the only big-screen kitten. Meet 7 more movie-loving cats https://t.co/3vBU95AWHZ https://t.co/08Nb2pNp3a","los Angeles","Keanu","05.03.2016",0.616159527685888
"814","I liked a @YouTube video https://t.co/hAyuPkncvz Keanu - Movie Review","los Angeles","Keanu","05.03.2016",0.783119258072517
"815","RT @Borys_Kit: At #Keanu premiere: director Peter Atencio says his 1st job in LA was working at the Cineramadome. And now his 1st movie pre…","los Angeles","Keanu","05.03.2016",0.106507325885108
"816","RT @MediaDiscord: Keanu Movie Review [Spoilers] - https://t.co/xIQUNEzgUF","los Angeles","Keanu","05.03.2016",0.903325440890875
"817","Keanu Movie Review [Spoilers] - https://t.co/xIQUNEzgUF","los Angeles","Keanu","05.03.2016",0.927232401089656
"818","Keanu - Movie Review [Spoilers]: https://t.co/A2NNYvKK7Q via @YouTube","los Angeles","Keanu","05.03.2016",0.882512850400091
"819","‘Keanu’ Review: Key &amp; Peele Delve Deep Into Uncharted Cat Humor https://t.co/epo6w2hTUw https://t.co/GLLPP7RZAk","los Angeles","Keanu","05.03.2016",0.933035220564504
"820","‘Keanu’ Review: Key &amp; Peele Delve Deep Into Uncharted Cat Humor https://t.co/1l9Augzaoi https://t.co/4AMj5HFfzE","los Angeles","Keanu","05.03.2016",0.857069488054839
"821","RT @THR: From the 'Keanu' kitten to Mr. Jinx: 8 scene-stealing movie cats https://t.co/FA48uTUYJ9 https://t.co/ewDMtScNcx","los Angeles","Keanu","05.03.2016",0.546957264404093
"822","Variety : Jordan Peele on ‘Keanu’: ‘It Looks Like Michael Mann Made a Comedy’ https://t.co/43dFI5Unc8","los Angeles","Keanu","05.03.2016",0.324136474648351
"823","#VIDEO: Comedy duo Key &amp; Peele talk new movie \""Keanu\"" https://t.co/XHBWgfC2EY #News","los Angeles","Keanu","05.03.2016",0.973736289861172
"824","I don't usually post movie reviews but last night screening for KEANU was hilarious <ed><U+00AE><U+00B8><ed><U+00BC><U+00BA> I seriously haven't laugh... https://t.co/o3ci6YbMuR","los Angeles","Keanu","05.03.2016",0.754401849578145
"825","I liked a @YouTube video https://t.co/C58oNkcvQM Keanu - Movie Review","los Angeles","Keanu","05.03.2016",0.779368411133631
"826",".@JordanPeele on #Keanu: ""It looks like Michael Mann made a comedy"" https://t.co/V4inN9ZzNb https://t.co/0fEnuBYaea","los Angeles","Keanu","05.03.2016",0.578093163308668
"827","@starzontherize Review: 'Keanu' showcases kittens, comic potential: Key and Peele take their ... https://t.co/Dtub2YFGDq #STARZONTHERIZE","los Angeles","Keanu","05.03.2016",0.798299797407263
"828","RT @bnacker: Hey, the internet, let the movie Keanu tell me the jokes in the movie Keanu. Spoilers aren't just plot points in dramas.","los Angeles","Keanu","05.03.2016",0.243947950641226
"829","Out This Weekend: ‘Keanu’  - Thinking about seeing a movie this weekend? Keanu might be the purrrrfect choice. ... https://t.co/QGWBQ6o6nz","los Angeles","Keanu","05.03.2016",0.895818334642697
"830","Our favs @KeeganMKey &amp; @JordanPeele(funniest comedians)in movie @KeanuMovie-starring the cutest #kitten! #Keanu&gt;4/29 https://t.co/cmMBKjH4DF","los Angeles","Keanu","05.03.2016",0.993729415632433
"831","@starzontherize How 'Keanu' movie found its feline stars: Keegan-Michael Key, Jordan Peele an... https://t.co/spwppk6yBT #STARZONTHERIZE","los Angeles","Keanu","05.03.2016",0.17945672680829
"832","'Keanu' isn't the only big-screen kitten. Meet 7 more movie-loving cats https://t.co/eUH9iL9kge https://t.co/o4qfum7XJR","los Angeles","Keanu","05.03.2016",0.427055426403639
"833","From the 'Keanu' kitten to Mr. Jinx: 8 scene-stealing movie cats https://t.co/FA48uTUYJ9 https://t.co/ewDMtScNcx","los Angeles","Keanu","05.03.2016",0.514169124329661
"834","Hey, the internet, let the movie Keanu tell me the jokes in the movie Keanu. Spoilers aren't just plot points in dramas.","los Angeles","Keanu","05.03.2016",0.29439371910355
"835","Got to meet @KeanuMovie tonight, such a great movie &amp; so funny! #Keanu is such a cutie <ed><U+00A0><U+00BD><ed><U+00B0><U+00B1> https://t.co/cO0OfGQySv","los Angeles","Keanu","05.03.2016",0.908777150780998
"836","@TiffanyHaddish you did a good job in the movie Keanu! Let's talk about setting you up for an ONDASPOTLIVE Interview.","los Angeles","Keanu","05.03.2016",0.676327363630067
"837","Went to the premiere of KEANU it's was amazing seeing some of my favorite sketch artist in person.Everybody go see the movie it was amazing!","los Angeles","Keanu","05.03.2016",0.975904311604585
"838","I just attended my 1st real live Hollywood Movie #Premiere! It was so many celebrities and the movie was super funny #Keanu #KeanuMovie","los Angeles","Keanu","05.03.2016",0.659037994475284
"839","I kinda want to see that keanu movie but all the scenes without the cat aren't that entertaining","los Angeles","Keanu","05.03.2016",0.317672794362032
"840","RT @lindazge: I. Mean. Cutest movie everrrr. Barely noticed there were humans in this but they were pretty hilarious when they were onscree…","los Angeles","Keanu","05.03.2016",0.529484320423901
"841","Seen posters and TV spots for the movie Keanu and I still have no idea what is it about...","los Angeles","Keanu","05.03.2016",0.680502572511256
"842","Pretty cool seeing my favorite film critic @DrewAtHitFix tonight at a screening of #Keanu with @GenerationFilm1. Damn fun movie too #kitten","los Angeles","Keanu","05.03.2016",0.999110281457684
"843","Up at the new hotspot HPV Nightclub Djing Key &amp; Peele's ""Keanu"" movie premier <ed><U+00A0><U+00BD><ed><U+00B8><U+00B9> @ LURE https://t.co/hgqWDsinD4","los Angeles","Keanu","05.03.2016",0.849397694183318
"844","I. Mean. Cutest movie everrrr. Barely noticed there were humans in this but they were pretty hilarious when they were onscreen too. #Keanu","los Angeles","Keanu","05.03.2016",0.57118372076362
"845","@KeanuMovie. Any movie named after my first major crush will get me into the theater. Oh, and it looks hilarious. #Keanu","los Angeles","Keanu","05.03.2016",0.987582526435971
"846","At #Keanu premiere: director Peter Atencio says his 1st job in LA was working at the Cineramadome. And now his 1st movie premiering here.","los Angeles","Keanu","05.03.2016",0.237768975180591
"847","Seated for #Keanu I am so pumped for this movie #KittenPlease","los Angeles","Keanu","05.03.2016",0.81525996178879
"848","@jmitchaus studios rarely hide a *good* movie.  Take Mom to Keanu!","los Angeles","Keanu","05.03.2016",0.880107631485819
"849","Movie Screening Wit #Power106 #Keanu (@ AMC Orange 30 - @amctheatres in Orange, CA) https://t.co/vctOWzASB3","los Angeles","Keanu","05.03.2016",0.660100033740702
"850","It may not be a spoiler to reveal Keanu Reeves voiced a cat in a movie named after him, but it would have been cool had no one known anyway.","los Angeles","Keanu","05.03.2016",0.685165450685149
"851","RT @RealJoAnnBush: Who else besides me is #Excited about the #Movie, ""#KEANU""<ed><U+00A0><U+00BD><ed><U+00B8><U+00BA>?!:)haha:) <ed><U+00A0><U+00BD><ed><U+00B8><U+0081><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0083> Pic: #JamminJo 2016… https://t.co/F7jk8jXBLe","los Angeles","Keanu","05.03.2016",0.874127032705759
"852","That Keanu(cat) movie looks to be all kinds of terrible","los Angeles","Keanu","05.03.2016",0.206396970951613
"853","@KeanuMovie - We love that there is finally a movie where our #cats are front and center!   https://t.co/b8FB5N2dEB","los Angeles","Keanu","05.03.2016",0.990851954491572
"854","RT @WookieOnUnicorn: The only thing buoying America's (my) spirits at this point is the glorious promise of Key &amp; Peele's movie Keanu.","los Angeles","Keanu","05.03.2016",0.723174817410406
"855","The only thing buoying America's (my) spirits at this point is the glorious promise of Key &amp; Peele's movie Keanu.","los Angeles","Keanu","05.03.2016",0.799940905343081
"856","This is the correct way to see the movie. Suggested: Last Boy Scout, 48 Hrs, Bev Hills Cop, Midnight Run, Keanu. https://t.co/gp1TuCy0YN","los Angeles","Keanu","05.03.2016",0.891497789777137
"857","RT @theblackversion: Can you get blacker than Keanu? I'm talking about the movie &amp; the actor.  https://t.co/2XC4UsMRDC","los Angeles","Keanu","05.03.2016",0.303583544957458
